exp,trial,num_pat,algo,fmeasure,precision,recall,time
8,0,2,gra,0.5103338632750397,0.5103338632750397,0.5103338632750397,67.77521212096326
8,1,2,gra,0.9360022554271215,1.0,0.8797032326444091,61.8843677979894
8,2,2,gra,0.9557277255118982,1.0,0.9152093269740329,62.31022956920788
8,3,2,gra,0.9691341163616498,1.0,0.9401165871754107,56.383377162972465
8,4,2,gra,0.9354019746121298,1.0,0.8786433492315845,57.14136631391011
8,5,2,gra,0.9691341163616498,1.0,0.9401165871754107,70.73766693705693
8,6,2,gra,0.9253986332574032,1.0,0.8611552729199788,69.82251442410052
8,7,2,gra,0.9360022554271215,1.0,0.8797032326444091,64.09782361285761
8,8,2,gra,0.47871440654073866,0.5114457831325301,0.44992050874403816,68.67056702612899
8,9,2,gra,0.8639373871161952,1.0,0.7604663487016429,58.86523281899281
8,10,2,gra,0.40064620355411956,0.5132450331125827,0.3285638579756227,72.47038758685812
8,11,2,gra,1.0,1.0,1.0,68.78338773897849
8,12,2,gra,0.9691341163616498,1.0,0.9401165871754107,59.09258121205494
8,13,2,gra,0.9688524590163934,1.0,0.9395866454689984,58.694324111100286
8,14,2,gra,1.0,1.0,1.0,89.96586084412411
8,15,2,gra,1.0,1.0,1.0,67.60479007498361
8,16,2,gra,0.9372007885102788,1.0,0.8818229994700583,60.121405088109896
8,17,2,gra,1.0,1.0,1.0,59.03542323387228
8,18,2,gra,0.4351261014889092,0.50997150997151,0.379438261791203,66.81339179188944
8,19,2,gra,0.9354019746121298,1.0,0.8786433492315845,58.74629019293934
9,0,2,gra,1.0,1.0,1.0,55.719436179846525
9,1,2,gra,0.8984579575210939,1.0,0.8156365557316428,69.62261856510304
9,2,2,gra,0.8971744829595106,1.0,0.8135235076597993,53.647605512989685
9,3,2,gra,1.0,1.0,1.0,57.206701922928914
9,4,2,gra,0.8984579575210939,1.0,0.8156365557316428,60.95148603594862
9,5,2,gra,0.7003089598352215,1.0,0.5388272583201268,63.62778490385972
9,6,2,gra,0.8971744829595106,1.0,0.8135235076597993,54.89073840691708
9,7,2,gra,0.8984579575210939,1.0,0.8156365557316428,53.73283028486185
9,8,2,gra,0.8984579575210939,1.0,0.8156365557316428,57.03621557587758
9,9,2,gra,0.8984579575210939,1.0,0.8156365557316428,56.22805564291775
9,10,2,gra,0.8984579575210939,1.0,0.8156365557316428,58.11368656507693
9,11,2,gra,0.8637454981992797,1.0,0.7601690438457475,58.21286156610586
9,12,2,gra,1.0,1.0,1.0,56.15052276593633
9,13,2,gra,0.8984579575210939,1.0,0.8156365557316428,52.14458337682299
9,14,2,gra,1.0,1.0,1.0,61.84229035908356
9,15,2,gra,1.0,1.0,1.0,55.610106634907424
9,16,2,gra,1.0,1.0,1.0,56.01940852007829
9,17,2,gra,1.0,1.0,1.0,52.79879336594604
9,18,2,gra,0.8984579575210939,1.0,0.8156365557316428,59.3731714328751
9,19,2,gra,0.8644271145770845,1.0,0.7612255678816693,55.33242839714512
10,0,2,gra,0.671761028134769,0.9928131416837782,0.5076115485564304,58.61665712320246
10,1,2,gra,0.5118110236220472,0.5118110236220472,0.5118110236220472,62.42875519488007
10,2,2,gra,1.0,1.0,1.0,61.15448538493365
10,3,2,gra,0.8629200118941421,0.99519890260631,0.7616797900262468,55.50870230910368
10,4,2,gra,0.5030128373067854,0.502092050209205,0.5039370078740157,68.35560735198669
10,5,2,gra,0.5118110236220472,0.5118110236220472,0.5118110236220472,54.39337567985058
10,6,2,gra,1.0,1.0,1.0,53.5461460868828
10,7,2,gra,1.0,1.0,1.0,54.00191531679593
10,8,2,gra,0.8520638746610424,1.0,0.742257217847769,60.86264965985902
10,9,2,gra,0.48387096774193544,0.5048488305761551,0.4645669291338583,58.35336614912376
10,10,2,gra,0.9872476089266737,0.9994620763851533,0.9753280839895013,60.18882114882581
10,11,2,gra,0.5030128373067854,0.502092050209205,0.5039370078740157,56.72142207995057
10,12,2,gra,0.8037974683544303,0.671957671957672,1.0,57.123630615882576
10,13,2,gra,1.0,1.0,1.0,55.2265045249369
10,14,2,gra,0.5118110236220472,0.5118110236220472,0.5118110236220472,57.36012455984019
10,15,2,gra,0.5118110236220472,0.5118110236220472,0.5118110236220472,55.829270399175584
10,16,2,gra,1.0,1.0,1.0,56.85436922986992
10,17,2,gra,0.659866338374956,1.0,0.4923884514435696,54.50147259607911
10,18,2,gra,0.5118110236220472,0.5118110236220472,0.5118110236220472,62.62132922001183
10,19,2,gra,0.5118110236220472,0.5118110236220472,0.5118110236220472,55.82849483308382
11,0,2,gra,0.9196868657581908,1.0,0.8513150831991412,53.84784813597798
11,1,2,gra,0.8660986001217286,1.0,0.7638217928073,51.2562684090808
11,2,2,gra,0.853185595567867,1.0,0.7439613526570048,55.665797878056765
11,3,2,gra,0.9678670360110803,1.0,0.9377348362855609,53.19622124894522
11,4,2,gra,1.0,1.0,1.0,50.601825148798525
11,5,2,gra,0.9196868657581908,1.0,0.8513150831991412,48.38926069508307
11,6,2,gra,0.8439342227738131,1.0,0.7300053676865271,50.24332099687308
11,7,2,gra,0.7972885732730794,1.0,0.6629092860976918,51.45063847396523
11,8,2,gra,0.9196868657581908,1.0,0.8513150831991412,50.7346873159986
11,9,2,gra,0.9510135135135135,1.0,0.9066022544283414,52.25681440788321
11,10,2,gra,0.8370786516853932,1.0,0.7198067632850241,52.59084661398083
11,11,2,gra,0.9678670360110803,1.0,0.9377348362855609,50.923161352053285
11,12,2,gra,0.7617148554336988,1.0,0.6151368760064412,51.39460715488531
11,13,2,gra,0.9678670360110803,1.0,0.9377348362855609,53.038858860963956
11,14,2,gra,0.9551318003365115,1.0,0.9141170155662909,55.264276802074164
11,15,2,gra,0.901209082866411,1.0,0.8201825013419216,51.814075536094606
11,16,2,gra,0.9678670360110803,1.0,0.9377348362855609,53.10165610094555
11,17,2,gra,1.0,1.0,1.0,51.185397010995075
11,18,2,gra,0.9875,1.0,0.9753086419753086,54.249586056219414
11,19,2,gra,0.9196868657581908,1.0,0.8513150831991412,49.689568356843665
12,0,2,gra,0.8582701062215479,1.0,0.7517278043593834,53.156336823944
12,1,2,gra,0.870609426598619,1.0,0.7708665603402446,53.669263180112466
12,2,2,gra,0.9892530897367007,1.0,0.9787347155768208,50.71052698302083
12,3,2,gra,1.0,1.0,1.0,49.42104104813188
12,4,2,gra,0.6595441595441596,0.9989212513484358,0.49229133439659756,50.559644385939464
12,5,2,gra,0.9892530897367007,1.0,0.9787347155768208,53.03058193414472
12,6,2,gra,0.9447405329593267,1.0,0.8952684742158427,53.558902902994305
12,7,2,gra,1.0,1.0,1.0,50.56622347817756
12,8,2,gra,1.0,1.0,1.0,54.88840946997516
12,9,2,gra,1.0,1.0,1.0,51.30276387790218
12,10,2,gra,1.0,1.0,1.0,50.87569484207779
12,11,2,gra,1.0,1.0,1.0,53.04706449713558
12,12,2,gra,1.0,1.0,1.0,51.433605739846826
12,13,2,gra,1.0,1.0,1.0,50.917930195108056
12,14,2,gra,1.0,1.0,1.0,52.421347993891686
12,15,2,gra,0.8610354223433242,1.0,0.7559808612440191,52.38739665993489
12,16,2,gra,0.9622068965517241,1.0,0.9271664008506114,50.39109709393233
12,17,2,gra,0.50757374435291,0.5074388947927736,0.5077086656034024,53.91043504001573
12,18,2,gra,0.9718502323039082,1.0,0.9452418926103137,50.69915144890547
12,19,2,gra,0.50757374435291,0.5074388947927736,0.5077086656034024,52.621229843935
13,0,2,gra,0.6683029453015428,0.9968619246861925,0.5026371308016878,57.38914009486325
13,1,2,gra,1.0,1.0,1.0,82.75056882505305
13,2,2,gra,0.9790096878363832,0.9994505494505495,0.9593881856540084,69.22953100712039
13,3,2,gra,0.9997363564460848,0.9994728518713759,1.0,62.39184835506603
13,4,2,gra,0.5110759493670886,0.5110759493670886,0.5110759493670886,66.36646574200131
13,5,2,gra,0.9994725738396625,0.9994725738396625,0.9994725738396625,58.242984897922724
13,6,2,gra,1.0,1.0,1.0,58.882906883955
13,7,2,gra,0.9997363564460848,0.9994728518713759,1.0,83.80540459812619
13,8,2,gra,1.0,1.0,1.0,60.60120765888132
13,9,2,gra,0.9790096878363832,0.9994505494505495,0.9593881856540084,62.35661882604472
13,10,2,gra,0.9460811561978877,1.0,0.8976793248945147,57.96718930196948
13,11,2,gra,0.5110759493670886,0.5110759493670886,0.5110759493670886,63.53810169105418
13,12,2,gra,0.9790096878363832,0.9994505494505495,0.9593881856540084,72.00825911387801
13,13,2,gra,0.9792843691148777,0.99945085118067,0.959915611814346,59.27023458387703
13,14,2,gra,0.9874566319722445,0.9994597514856834,0.9757383966244726,58.080164270009845
13,15,2,gra,1.0,1.0,1.0,60.91918403003365
13,16,2,gra,0.8499545316762656,0.9992872416250891,0.739451476793249,59.806312646949664
13,17,2,gra,0.9874566319722445,0.9994597514856834,0.9757383966244726,56.52229568478651
13,18,2,gra,1.0,1.0,1.0,59.536968181841075
13,19,2,gra,0.9551087854585514,0.9994236311239193,0.9145569620253164,60.55631016683765
14,0,2,gra,1.0,1.0,1.0,63.824411968002096
14,1,2,gra,0.8610108303249098,1.0,0.7559429477020603,69.47836466087028
14,2,2,gra,1.0,1.0,1.0,64.02256661420688
14,3,2,gra,1.0,1.0,1.0,57.020525401923805
14,4,2,gra,0.8821966341895483,1.0,0.7892234548335975,64.4569346960634
14,5,2,gra,0.5103011093502378,0.5103011093502378,0.5103011093502378,66.18169670598581
14,6,2,gra,1.0,1.0,1.0,63.63359774183482
14,7,2,gra,0.7967171717171717,0.6621196222455404,1.0,67.36990397190675
14,8,2,gra,1.0,1.0,1.0,56.87979182205163
14,9,2,gra,1.0,1.0,1.0,58.50282181589864
14,10,2,gra,0.8821966341895483,1.0,0.7892234548335975,71.4383080501575
14,11,2,gra,1.0,1.0,1.0,71.58188040088862
14,12,2,gra,0.8634043830681477,1.0,0.7596407818277866,55.94428031495772
14,13,2,gra,0.5103011093502378,0.5103011093502378,0.5103011093502378,60.811678303871304
14,14,2,gra,0.9133180252583237,1.0,0.8404648705758055,64.16116058989428
14,15,2,gra,0.5103011093502378,0.5103011093502378,0.5103011093502378,61.582304031122476
14,16,2,gra,1.0,1.0,1.0,57.380646561970934
14,17,2,gra,1.0,1.0,1.0,64.3474574459251
14,18,2,gra,0.8599819331526649,1.0,0.7543581616481775,65.88510524388403
14,19,2,gra,1.0,1.0,1.0,57.48298518685624
15,0,2,gra,0.9986740917528506,0.9973516949152542,1.0,63.92330168094486
15,1,2,gra,0.9542302357836339,0.9988385598141696,0.9134360063728093,61.11696077394299
15,2,2,gra,0.9981427434332714,0.9973488865323435,0.9989378651088688,70.45147179695778
15,3,2,gra,0.9986740917528506,0.9973516949152542,1.0,76.97627593716606
15,4,2,gra,0.9997345367666577,0.9994692144373672,1.0,67.85183372185566
15,5,2,gra,0.9986740917528506,0.9973516949152542,1.0,87.44206875306554
15,6,2,gra,0.9542302357836339,0.9988385598141696,0.9134360063728093,64.8749661219772
15,7,2,gra,1.0,1.0,1.0,60.22797843092121
15,8,2,gra,1.0,1.0,1.0,69.87322912900709
15,9,2,gra,0.8101105845181674,1.0,0.6808284652150823,61.853342338930815
15,10,2,gra,0.9713193116634798,1.0,0.9442379182156134,60.14214714500122
15,11,2,gra,0.9986740917528506,0.9973516949152542,1.0,58.69603834813461
15,12,2,gra,0.954759922286983,1.0,0.9134360063728093,69.88849217700772
15,13,2,gra,0.9986740917528506,0.9973516949152542,1.0,58.02971510682255
15,14,2,gra,0.9468680089485458,1.0,0.8990971853425385,64.34053495014086
15,15,2,gra,0.9542302357836339,0.9988385598141696,0.9134360063728093,67.3891743880231
15,16,2,gra,0.9542302357836339,0.9988385598141696,0.9134360063728093,58.37617982388474
15,17,2,gra,0.954759922286983,1.0,0.9134360063728093,64.07527567306533
15,18,2,gra,0.9997345367666577,0.9994692144373672,1.0,61.76471579493955
15,19,2,gra,0.9542302357836339,0.9988385598141696,0.9134360063728093,61.97602780791931
16,0,2,gra,0.5115546218487395,0.5115546218487395,0.5115546218487395,50.935134910047054
16,1,2,gra,1.0,1.0,1.0,50.58142190496437
16,2,2,gra,0.9997374639012864,0.9994750656167979,1.0,52.803487515076995
16,3,2,gra,0.8660714285714285,0.9993131868131868,0.7641806722689075,54.162922536954284
16,4,2,gra,0.9612868047982552,0.9994331065759637,0.9259453781512605,52.06831136206165
16,5,2,gra,1.0,1.0,1.0,50.24248429387808
16,6,2,gra,0.849894291754757,1.0,0.7389705882352942,48.93877557921223
16,7,2,gra,0.6784599375650365,0.9989785495403473,0.5136554621848739,51.09610695694573
16,8,2,gra,0.9994747899159664,0.9994747899159664,0.9994747899159664,51.15167481987737
16,9,2,gra,1.0,1.0,1.0,50.59171869419515
16,10,2,gra,1.0,1.0,1.0,56.168059973977506
16,11,2,gra,0.567827130852341,0.6624649859943977,0.49684873949579833,52.9419545349665
16,12,2,gra,1.0,1.0,1.0,53.767288411967456
16,13,2,gra,0.5115546218487395,0.5115546218487395,0.5115546218487395,50.46109427185729
16,14,2,gra,0.5115546218487395,0.5115546218487395,0.5115546218487395,51.22263855510391
16,15,2,gra,0.8561993395376764,0.9992992291520673,0.7489495798319328,47.844411176862195
16,16,2,gra,0.6784599375650365,0.9989785495403473,0.5136554621848739,48.11936026602052
16,17,2,gra,0.8551682692307693,0.9992977528089888,0.7473739495798319,51.94977227016352
16,18,2,gra,0.9997373259784608,1.0,0.9994747899159664,54.38735784590244
16,19,2,gra,0.9994747899159664,0.9994747899159664,0.9994747899159664,54.63907293789089
17,0,2,gra,0.9997359387377872,0.9994720168954594,1.0,57.807533607818186
17,1,2,gra,0.8510767364270548,0.9992877492877493,0.7411516111991547,69.04892353503965
17,2,2,gra,0.9997359387377872,0.9994720168954594,1.0,57.64097180799581
17,3,2,gra,0.8543864938197165,0.9950842696629213,0.7485472794506075,63.552085638046265
17,4,2,gra,1.0,1.0,1.0,57.87858886085451
17,5,2,gra,0.5097625329815304,0.5092250922509225,0.5103011093502378,56.82152543007396
17,6,2,gra,0.9997359387377872,0.9994720168954594,1.0,58.7795176631771
17,7,2,gra,1.0,1.0,1.0,62.8853455230128
17,8,2,gra,0.8454545454545455,0.9914712153518124,0.7369255150554676,95.2274718680419
17,9,2,gra,0.9994717379820391,0.9994717379820391,0.9994717379820391,64.34124350594357
17,10,2,gra,0.801609146728774,0.668904593639576,1.0,63.83388049295172
17,11,2,gra,0.9984177215189874,0.9968404423380727,1.0,59.14755688980222
17,12,2,gra,0.9004354136429609,0.9993556701030928,0.8193343898573693,62.35130919003859
17,13,2,gra,0.9997359387377872,0.9994720168954594,1.0,66.5027216989547
17,14,2,gra,0.8561933534743204,1.0,0.7485472794506075,59.8309818750713
17,15,2,gra,0.9984177215189874,0.9968404423380727,1.0,62.82797586591914
17,16,2,gra,0.9984177215189874,0.9968404423380727,1.0,57.77060160902329
17,17,2,gra,0.8651887357699221,0.9993079584775086,0.7628103539355521,60.02943398593925
17,18,2,gra,0.8651887357699221,0.9993079584775086,0.7628103539355521,58.03692786791362
17,19,2,gra,0.9997359387377872,0.9994720168954594,1.0,55.3408944348339
18,0,2,gra,1.0,1.0,1.0,53.89189025107771
18,1,2,gra,0.6564285714285714,1.0,0.4885699096225412,49.701070692855865
18,2,2,gra,0.5119617224880383,0.5119617224880383,0.5119617224880383,54.292691484093666
18,3,2,gra,1.0,1.0,1.0,51.94711752492003
