exp,trial,num_pat,algo,fmeasure,precision,recall,time
5,19,2,gra,0.6568380213385063,0.5746775288526816,0.7664101403349932,74.32222081301734
6,0,2,gra,0.9805050952591936,0.961755758365928,1.0,64.79022246203385
6,1,2,gra,0.9805050952591936,0.961755758365928,1.0,68.55250865407288
6,2,2,gra,0.9761029411764706,0.9929873772791024,0.9597830998644374,82.62439131690189
6,3,2,gra,0.9774089442139235,0.9976470588235294,0.9579755987347492,63.4259951452259
6,4,2,gra,0.9867519415258108,0.9976905311778292,0.9760506100316312,110.4867435870692
6,5,2,gra,0.9626517273576096,0.9956542732979236,0.9317668323542704,69.66422267910093
6,6,2,gra,0.9780146568954032,0.9615720524017468,0.9950293718933574,80.45937524107285
6,7,2,gra,0.9838305625142336,0.9917355371900828,0.9760506100316312,101.63828214211391
6,8,2,gra,0.9805050952591936,0.961755758365928,1.0,81.84406905900687
6,9,2,gra,0.9848687138406764,0.9701885138097326,1.0,73.19329107017256
6,10,2,gra,0.8086338510134247,0.9684741488020177,0.6940804338002712,74.18422268191352
6,11,2,gra,0.9805050952591936,0.961755758365928,1.0,75.31407816102728
6,12,2,gra,0.9848687138406764,0.9701885138097326,1.0,98.08890576707199
6,13,2,gra,0.9695476936856248,0.9609409675987572,0.9783099864437416,64.84040673193522
6,14,2,gra,0.9805050952591936,0.961755758365928,1.0,99.02186867408454
6,15,2,gra,0.9525159461374912,0.998019801980198,0.910980569362856,70.82000621198677
6,16,2,gra,0.8812030075187971,0.9893078221722004,0.7943967464979665,82.87309356406331
6,17,2,gra,0.9805050952591936,0.961755758365928,1.0,113.46420286619104
6,18,2,gra,0.941772151898734,0.9596622889305816,0.9245368278355174,73.68509804294445
6,19,2,gra,0.9805050952591936,0.961755758365928,1.0,64.46008126204833
7,0,2,gra,0.9726269315673288,0.9467125053717232,1.0,397.44872192200273
7,1,2,gra,0.9754261678104936,0.9520311149524632,1.0,152.6170427990146
7,2,2,gra,0.9754261678104936,0.9520311149524632,1.0,93.33525794302112
7,3,2,gra,0.8560326403730327,0.7483016304347826,1.0,204.80355194094588
7,4,2,gra,0.9754261678104936,0.9520311149524632,1.0,163.07068282621913
7,5,2,gra,0.9088339222614842,0.9446620959843292,0.8756241488878802,163.39371633995324
7,6,2,gra,0.9686476368741226,0.9995171414775472,0.9396277802995916,182.9126543889288
7,7,2,gra,0.9767873723305478,0.9995249406175772,0.9550612800726282,102.83064557099716
7,8,2,gra,0.9997730882686636,0.9995462794918332,1.0,105.70845747599378
7,9,2,gra,0.9726269315673288,0.9467125053717232,1.0,91.01416933094153
7,10,2,gra,0.8900050226017076,0.9960652051714446,0.8043576940535633,223.6288078550715
7,11,2,gra,0.9664960446719404,0.9914081145584726,0.9428052655469814,153.0304821250029
7,12,2,gra,0.9650152617985444,0.9995136186770428,0.9328188833408988,137.05262497696094
7,13,2,gra,0.924689251767,0.998421052631579,0.8610985020426691,120.56801616889423
7,14,2,gra,0.9034242362107854,0.8238593866866118,1.0,124.14094106503764
7,15,2,gra,0.9726269315673288,0.9467125053717232,1.0,190.5529937040992
7,16,2,gra,0.957919621749409,0.9995066600888012,0.9196550158874264,184.6255711091217
7,17,2,gra,0.8714947573762497,0.9415173867228662,0.811166591012256,140.68122361390851
7,18,2,gra,0.9552026546575016,0.9995039682539684,0.914661824784385,111.79871993791313
7,19,2,gra,1.0,1.0,1.0,236.10473174392246
8,0,2,gra,0.8744846541456708,0.8669391462306993,0.8821626617375231,102.07691534794868
8,1,2,gra,0.8486363636363637,0.8349731663685152,0.8627541589648798,85.42433027620426
8,2,2,gra,0.4972727272727272,0.4892665474060823,0.5055452865064695,66.81747788004577
8,3,2,gra,0.8446420215255032,0.8554502369668247,0.8341035120147874,73.63061918900348
8,4,2,gra,0.9522727272727272,0.9369409660107334,0.9681146025878004,62.32404010393657
8,5,2,gra,0.8486363636363637,0.8349731663685152,0.8627541589648798,71.53097332711332
8,6,2,gra,0.8486363636363637,0.8349731663685152,0.8627541589648798,69.4791087328922
8,7,2,gra,0.8486363636363637,0.8349731663685152,0.8627541589648798,88.58361828397028
8,8,2,gra,0.4732824427480917,0.5065893516078018,0.44408502772643255,75.50332298292778
8,9,2,gra,0.8997481108312342,0.9889258028792912,0.8253234750462107,83.98097063694148
8,10,2,gra,0.4972727272727272,0.4892665474060823,0.5055452865064695,93.42483232193626
8,11,2,gra,0.8486363636363637,0.8349731663685152,0.8627541589648798,68.60780301596971
8,12,2,gra,0.7117696393625943,0.9009200283085632,0.5882624768946395,67.67809666483663
8,13,2,gra,0.8486363636363637,0.8349731663685152,0.8627541589648798,66.22698071901685
8,14,2,gra,0.4972727272727272,0.4892665474060823,0.5055452865064695,193.0956211599987
8,15,2,gra,0.9021937842778792,0.8924050632911392,0.9121996303142328,87.5217449949123
8,16,2,gra,0.4972727272727272,0.4892665474060823,0.5055452865064695,134.2922043129802
8,17,2,gra,0.9771710990821371,0.99568345323741,0.9593345656192236,70.72235377714969
8,18,2,gra,0.8883950617283951,0.9538706256627784,0.8313308687615527,65.56955481879413
8,19,2,gra,0.4972727272727272,0.4892665474060823,0.5055452865064695,71.74054987286219
9,0,2,gra,0.9947739150193138,0.9940962761126249,0.9954524783992724,83.12953508994542
9,1,2,gra,0.9597918637653736,1.0,0.9226921327876308,79.13859308999963
9,2,2,gra,0.9403351955307264,0.9244288224956064,0.9567985447930878,95.66098547982985
9,3,2,gra,0.997266514806378,0.9990871748060246,0.9954524783992724,94.24530076608063
9,4,2,gra,0.997266514806378,0.9990871748060246,0.9954524783992724,99.7562347871717
9,5,2,gra,0.9101019462465246,0.927727916863486,0.8931332423829014,96.21883701207115
9,6,2,gra,0.9947476592829412,0.9990825688073396,0.990450204638472,75.01687453011981
9,7,2,gra,0.7628350749659245,0.7621425329096686,0.7635288767621646,83.79861887707375
9,8,2,gra,0.9966009517335146,0.9932249322493224,1.0,125.25893939379604
9,9,2,gra,0.9114827201783722,0.8941382327209099,0.929513415188722,88.97899104608223
9,10,2,gra,0.9600877192982455,0.927149512918255,0.9954524783992724,105.89863134594636
9,11,2,gra,0.9054808686659772,0.8304248861911988,0.9954524783992724,87.46728610107675
9,12,2,gra,0.9774503237329762,0.9600877192982455,0.9954524783992724,80.24249637778848
9,13,2,gra,0.8086113082564467,0.8427021696252466,0.7771714415643475,180.5015876868274
9,14,2,gra,0.8019952288006941,0.7665837479270315,0.8408367439745339,69.80949878599495
9,15,2,gra,0.8660898228265348,0.7917137476459509,0.9558890404729422,126.5159122669138
9,16,2,gra,0.9600877192982455,0.927149512918255,0.9954524783992724,85.04094255995004
9,17,2,gra,0.9501550202718816,0.9989969909729188,0.9058663028649386,91.94405207410456
9,18,2,gra,0.9961231470923604,0.9990850869167428,0.9931787175989086,82.67782937688753
9,19,2,gra,0.8107642626480086,0.7698282910874897,0.8562983174170077,82.27961240615694
11,0,2,gra,0.4596657726428719,0.42196969696969705,0.5047575894879928,87.99480697792022
11,1,2,gra,0.892387319387535,0.851440329218107,0.9374716810149524,89.20192442205735
11,2,2,gra,0.9988685222901108,0.997739602169982,1.0,93.4360842220485
11,3,2,gra,0.9780071813285456,0.968875055580258,0.9873130946986859,83.97652501193807
11,4,2,gra,0.9349083895853424,0.9989696032972696,0.8785681921159946,86.76264793495649
11,5,2,gra,0.8913372218621732,0.8517753922378198,0.9347530584503853,99.81313987006432
11,6,2,gra,0.33038167938931295,0.5065543071161048,0.2451291345718169,102.09710951405577
11,7,2,gra,0.8754385964912281,0.8482787930301743,0.9043951064793838,75.2662943128962
11,8,2,gra,0.9397138165611072,0.9742217898832684,0.9075668328047124,79.79463245114312
11,9,2,gra,0.962707182320442,0.9784744969583528,0.9474399637516993,75.19970360794105
11,10,2,gra,0.9968383017163504,0.9936965330932012,1.0,126.76039042999037
11,11,2,gra,0.9306346194391736,0.8702681388012619,1.0,79.3382829031907
11,12,2,gra,0.7887246852764094,0.9958534899792676,0.6529225192569098,88.60446418309584
11,13,2,gra,0.9480427046263348,0.9950199203187252,0.9053013140009062,109.40696438821031
11,14,2,gra,0.9009900990099008,0.9929078014184396,0.8246488445854101,71.82176047610119
11,15,2,gra,0.933275374918496,0.8968253968253969,0.9728137743543273,102.21258097910322
11,16,2,gra,0.7622588068684724,0.6255084253341081,0.9755323969188944,77.55000640987419
11,17,2,gra,0.8576118178087813,0.7836520434945632,0.946986859990938,163.09532341291197
11,18,2,gra,0.9400086318515322,0.8974042027194067,0.9868599909379248,91.66947944788264
11,19,2,gra,0.8550949244478885,0.7468697123519459,1.0,71.09105968591756
12,0,2,gra,0.8308400460299193,0.8395348837209302,0.8223234624145785,61.40550812985747
12,1,2,gra,0.7908581285036654,0.7507163323782235,0.8355353075170843,65.90388792101294
12,2,2,gra,0.97119341563786,0.9747590637907296,0.9676537585421412,63.93416866287589
12,3,2,gra,0.9165844027640672,1.0,0.8460136674259681,64.47329685394652
12,4,2,gra,1.0,1.0,1.0,64.09436109592207
12,5,2,gra,0.9096560298383756,0.8342835423793235,1.0,64.38986150501296
12,6,2,gra,0.9290322580645162,0.9398601398601398,0.9184510250569476,64.16539938491769
12,7,2,gra,0.9156626506024096,0.9718670076726342,0.8656036446469249,66.510435604956
12,8,2,gra,1.0,1.0,1.0,65.52093026787043
12,9,2,gra,0.9296200345423145,0.8834632745178498,0.9808656036446468,58.85130434506573
12,10,2,gra,1.0,1.0,1.0,65.24184651998803
12,11,2,gra,0.8908591935824358,0.8300550747442959,0.9612756264236902,60.77252756501548
12,12,2,gra,0.9640840298170318,0.9560931899641576,0.9722095671981776,58.45065690902993
12,13,2,gra,1.0,1.0,1.0,66.11147161596455
12,14,2,gra,0.9096560298383756,0.8342835423793235,1.0,82.7543491178658
12,15,2,gra,1.0,1.0,1.0,59.38047338300385
12,16,2,gra,0.8987023859355379,0.8312040263259776,0.9781321184510252,60.92196734319441
12,17,2,gra,0.8949434310782729,0.9073033707865168,0.8829157175398633,87.00574727403
12,18,2,gra,0.9165844027640672,1.0,0.8460136674259681,62.536756206071004
12,19,2,gra,0.8371085286586567,0.7373351839000694,0.9681093394077448,70.99848531605677
13,0,2,gra,0.9413072476656292,0.9216369177187635,0.9618355293048614,76.75336518790573
13,1,2,gra,0.9808377896613192,0.9623961521644075,1.0,82.55608772789128
13,2,2,gra,0.9207718501702612,0.9201451905626136,0.9213993639254884,73.92752182600087
13,3,2,gra,0.972280456557186,0.9976099426386232,0.9482053611994548,89.4801989060361
13,4,2,gra,0.8505603985056039,0.7829575850210164,0.9309404815992729,81.77246155403554
13,5,2,gra,0.8241404897353449,0.9044516829533116,0.7569286687869151,108.84518268797548
13,6,2,gra,0.953482880755608,0.9926253687315634,0.9173103134938664,82.41828971612267
13,7,2,gra,0.8410283315844701,0.9950341402855368,0.7283053157655611,142.2998835388571
13,8,2,gra,0.9281342099297212,0.9262443438914028,0.9300318037255793,85.53317698300816
13,9,2,gra,0.951048951048951,0.9765438008616564,0.9268514311676512,111.76294072601013
13,10,2,gra,0.9916572717023676,0.9843330349149508,0.9990913221263062,65.37887550378218
13,11,2,gra,0.8010088272383354,0.9002267573696145,0.7214902317128578,107.54025917686522
13,12,2,gra,0.959450171821306,0.9676524953789281,0.9513857337573829,103.9470060011372
13,13,2,gra,0.945758661887694,0.9974798387096774,0.8991367560199909,78.59978630184196
13,14,2,gra,0.972370559554214,0.9943019943019944,0.9513857337573829,111.26643437403256
13,15,2,gra,0.9606643356643356,0.9254736842105264,0.9986369831894594,129.40982722700574
13,16,2,gra,0.9446441409058232,0.9994929006085193,0.8955020445252158,73.6819760419894
13,17,2,gra,0.8716944172380019,0.9453000531067446,0.8087233075874602,84.7331335907802
13,18,2,gra,0.9558344955834496,0.9785816277962874,0.9341208541572013,96.33329367800616
13,19,2,gra,0.94468085106383,0.9847215377033022,0.9077691958200818,140.1858516482171
14,0,2,gra,0.8785228377065113,0.9500788229111928,0.8169905106190691,102.20639345492235
14,1,2,gra,0.6496013428451533,0.6063454759106933,0.6995029371893358,68.618241277989
14,2,2,gra,0.7962407518496301,0.7141319942611191,0.8996836873023045,112.60316078201868
14,3,2,gra,0.4957945993802568,0.4859002169197397,0.5061003163126977,69.79322554985994
14,4,2,gra,0.7188034188034188,0.6817997567896229,0.7600542250338906,75.71202653506771
14,5,2,gra,0.4957945993802568,0.4859002169197397,0.5061003163126977,100.5023505629506
14,6,2,gra,0.4793545325106786,0.5047476261869065,0.456394035246272,100.27157971891577
14,7,2,gra,0.34156626506024096,0.5121951219512195,0.2562132851333032,155.2520789441187
14,8,2,gra,0.8440510283780266,0.9957002457002456,0.7324898328061455,73.23753161798231
14,9,2,gra,0.4957945993802568,0.4859002169197397,0.5061003163126977,76.33888889313675
14,10,2,gra,0.4957945993802568,0.4859002169197397,0.5061003163126977,92.51131323096342
14,11,2,gra,0.7880027266530333,0.7925045703839122,0.7835517397198373,82.13485776097514
14,12,2,gra,0.4957945993802568,0.4859002169197397,0.5061003163126977,110.62000496895052
14,13,2,gra,0.4957945993802568,0.4859002169197397,0.5061003163126977,75.72497597895563
14,14,2,gra,0.6969119329012581,0.6027035938015166,0.8260280162675102,79.17629701085389
14,15,2,gra,0.7423100427785699,0.6758160237388724,0.8233167645729779,122.25934367394078
14,16,2,gra,0.4705882352941176,0.5043927648578811,0.4410302756439223,78.96633000904694
14,17,2,gra,0.4645191409897293,0.4804442298406567,0.4496159060099413,70.61110270302744
14,18,2,gra,0.4957945993802568,0.4859002169197397,0.5061003163126977,96.52692932286301
14,19,2,gra,0.955889253871422,0.9941434846266471,0.9204699502937188,75.63630085298792
15,0,2,gra,0.8388787005501703,0.986444855206408,0.7297174111212398,74.30575604992919
15,1,2,gra,0.8665982555156492,0.9911971830985916,0.7698268003646308,78.19489034591244
15,2,2,gra,0.8910068426197459,0.9604847207586934,0.8309024612579763,66.01489670504816
15,3,2,gra,0.909265022743596,0.957639939485628,0.8655423883318141,70.81995695806107
15,4,2,gra,0.8472906403940885,0.9825616355983164,0.7447584320875114,78.94848398910834
15,5,2,gra,0.842548970989338,0.9238716693855356,0.7743846855059252,94.01111943903379
15,6,2,gra,0.7914915966386554,0.9337050805452292,0.686873290793072,67.7504123239778
15,7,2,gra,0.8395252837977296,0.9673008323424496,0.7415679124886053,77.52292621601374
15,8,2,gra,0.7489384288747346,0.8964421855146124,0.6431175934366454,76.01222164183855
15,9,2,gra,0.9228515625,0.9936908517350158,0.8614402917046491,89.26521118287927
15,10,2,gra,0.8367185439198099,0.9931120851596744,0.7228805834092981,98.59036701498552
15,11,2,gra,0.8312820512820513,0.9501758499413834,0.7388331814038286,120.47593797091395
15,12,2,gra,0.8980049316296793,0.8835465372739303,0.9129443938012762,106.93788411701098
15,13,2,gra,0.3804034582132565,0.4473197781885397,0.3309024612579763,76.74610111513175
15,14,2,gra,0.8387096774193548,0.9769696969696968,0.7347310847766636,70.6829524738714
15,15,2,gra,0.7414908579465541,0.9684055841293168,0.6007292616226071,66.19081226480193
15,16,2,gra,0.8270588235294118,0.725739848589126,0.9612579762989972,74.81356105790474
15,17,2,gra,0.6351273702355871,0.5477370333663694,0.7556973564266181,95.5040093800053
15,18,2,gra,0.8164021164021165,0.9728877679697352,0.703281677301732,99.30307829217054
15,19,2,gra,0.8090569561157797,0.8291866028708134,0.7898814949863263,112.30708294082432
16,0,2,gra,0.9606702350477078,0.9819219790675549,0.9403189066059224,56.59133109916002
16,1,2,gra,0.9255369928400956,0.9719298245614036,0.883371298405467,57.97330363420771
16,2,2,gra,0.9981809913597091,0.9963685882886972,1.0,59.50582100986504
16,3,2,gra,0.919700988666506,0.9769467213114754,0.8687927107061504,70.75099545181729
16,4,2,gra,0.9565786602662012,0.917922948073702,0.9986332574031892,63.71879488998093
16,5,2,gra,0.928241303819022,0.9958246346555324,0.8692482915717541,57.8247885289602
16,6,2,gra,0.928241303819022,0.9958246346555324,0.8692482915717541,60.786396390991285
16,7,2,gra,0.928241303819022,0.9958246346555324,0.8692482915717541,64.79256386891939
16,8,2,gra,0.9426445884329252,0.995943204868154,0.8947608200455581,59.32476488803513
16,9,2,gra,0.9816034521916877,0.978713768115942,0.9845102505694759,60.51651415694505
16,10,2,gra,0.7781797940439743,1.0,0.6369020501138952,59.47868111007847
16,11,2,gra,0.9491922266448138,0.9763969171483622,0.9234624145785876,54.54603331605904
16,12,2,gra,0.9416586306653808,1.0,0.889749430523918,61.279155032942064
16,13,2,gra,0.9163210539155892,0.986344537815126,0.8555808656036447,59.59628273593262
16,14,2,gra,0.98872350022553,0.9790084859312193,0.9986332574031892,61.07222318509594
16,15,2,gra,0.9227383863080684,0.995778364116095,0.8596810933940775,56.99909760197625
16,16,2,gra,0.9444844989185291,0.9994913530010172,0.8952164009111617,55.92947139102034
16,17,2,gra,0.9981809913597091,0.9963685882886972,1.0,58.01584822684526
16,18,2,gra,0.9885160999774824,0.977292965271594,1.0,64.87300815200433
16,19,2,gra,0.930390492359932,0.9948132780082988,0.8738041002277904,55.5238870610483
17,0,2,gra,0.7583018074821354,0.7046875,0.8207461328480437,79.53172955522314
17,1,2,gra,0.8257557139346277,0.8979155531801176,0.7643312101910829,78.29962296085431
17,2,2,gra,0.7030618139803579,0.9628164556962026,0.5536851683348498,72.27628472400829
17,3,2,gra,0.8271996100414332,0.8908136482939633,0.7720655141037307,82.47237614914775
17,4,2,gra,0.8956182610690525,0.9032855159648312,0.8880800727934486,72.14855529391205
